t,y
12.8,0.6072276082612373
12.9,0.5995152016706371
13.0,0.5920311949202447
13.100000000000001,0.584783397935154
13.200000000000001,0.5777791186908425
13.3,0.5710251603311413
13.4,0.5645278191240927
13.5,0.5582928832446423
13.600000000000001,0.5523256323719999
13.700000000000001,0.5466308380884437
13.8,0.541212765065313
13.9,0.5360751730209454
14.0,0.5312213194343708
14.100000000000001,0.5266539629976648
14.200000000000001,0.5223753677890063
14.3,0.5183873081476542
14.4,0.5146910742312929
14.5,0.5112874782354506
14.600000000000001,0.5081768612540144
14.700000000000001,0.5053591007592145
14.8,0.5028336186788546
14.9,0.5005993900480051
15.0,0.4986549522118737
15.100000000000001,0.4969984145560912
15.200000000000001,0.4956274687402422
15.3,0.494539399410087
15.4,0.4937310953635929
15.5,0.49319906114561013
15.600000000000001,0.49293942904578075
15.700000000000001,0.4929479714740739
15.8,0.4932201136881877
15.9,0.4937509468469429
16.0,0.49453524136372473
16.1,0.49556746053400663
16.2,0.496841774410995
16.3,0.49835207390349373
16.400000000000002,0.5000919850701805
16.5,0.502054883584614
16.6,0.5042339093454673
16.7,0.5066219812066853
16.8,0.5092118118025094
16.900000000000002,0.5119959224425887
17.0,0.5149666580527107
17.1,0.5181162021370289
17.2,0.5214365917380398
17.3,0.5249197323709719
17.400000000000002,0.5285574129096845
17.5,0.5323413204016387
17.6,0.5362630547899998
17.7,0.54031414352144
17.8,0.5444860560187654
17.900000000000002,0.5487702179980445
18.0,0.5531580256105162
18.1,0.5576408593901552
18.2,0.5622100979884069
18.3,0.5668571316782504
18.400000000000002,0.5715733756104071
18.5,0.5763502828052022
18.6,0.5811793568642692
18.7,0.5860521643869989
18.8,0.5909603470773568
18.900000000000002,0.5958956335274097
19.0,0.6008498506646548
19.1,0.6058149348509773
19.200000000000003,0.6107829426218163
19.3,0.6157460610548836
19.400000000000002,0.6206966177585281
19.5,0.6256270904706096
19.6,0.630530116259508
19.700000000000003,0.6353985003196533
19.8,0.6402252243547359
19.900000000000002,0.6450034545425043
20.0,0.6497265490758215
20.1,0.6543880652754094
20.200000000000003,0.6589817662704432
20.3,0.6635016272439149
20.400000000000002,0.6679418412404029
20.5,0.6722968245346203
20.6,0.6765612215598207
20.700000000000003,0.6807299093958469
20.8,0.6847980018173014
20.900000000000002,0.6887608529029923
21.0,0.6926140602084775
21.1,0.696353467504181
21.200000000000003,0.6999751670821932
21.3,0.703475501635483
21.400000000000002,0.7068510657138632
21.5,0.7100987067616287
21.6,0.7132155257423632
21.700000000000003,0.7161988773569608
21.8,0.719046369861438
21.900000000000002,0.7217558644916324
22.0,0.7243254745023685
22.1,0.7267535638291537
22.200000000000003,0.7290387453809136
22.3,0.7311798789727116
22.400000000000002,0.7331760689078068
22.5,0.7350266612187899
22.6,0.7367312405779128
22.700000000000003,0.7382896268870612
22.8,0.7397018715581505
22.900000000000002,0.7409682534950215
23.0,0.7420892747881948
23.1,0.7430656561340913
23.200000000000003,0.7438983319905673
23.3,0.7445884454808163
23.400000000000002,0.7451373430578839
23.5,0.745546568942202
23.6,0.7458178593446968
23.700000000000003,0.7459531364881459
23.8,0.7459545024395555
23.900000000000002,0.7458242327664131
24.0,0.7455647700297221
24.1,0.7451787171267642
24.200000000000003,0.7446688304965465
24.3,0.744038013200889
24.400000000000002,0.7432893078940755
24.5,0.7424258896939548
24.6,0.7414510589673025
24.700000000000003,0.7403682340421792
24.8,0.7391809438599146
24.900000000000002,0.7378928205792243
25.0,0.7365075921448342
25.1,0.7350290748328242
25.200000000000003,0.7334611657847415
25.3,0.731807835542336
25.400000000000002,0.7300731205945752
25.5,0.728261115948377
25.6,0.7263759677342625
25.700000000000003,0.7244218658578951
25.8,0.7224030367082027
25.900000000000002,0.7203237359325176
26.0,0.7181882412888868
26.1,0.7160008455854043
26.200000000000003,0.7137658497161212
26.3,0.7114875558027729
26.400000000000002,0.7091702604512422
26.5,0.7068182481313404
26.6,0.7044357846881574
26.700000000000003,0.7020271109928821
26.8,0.6995964367406405
26.900000000000002,0.6971479344025427
27.0,0.6946857333387695
27.1,0.6922139140791549
27.200000000000003,0.689736502777356
27.3,0.6872574658443207
27.400000000000002,0.6847807047663923
27.5,0.6823100511130075
27.6,0.6798492617385614
27.700000000000003,0.6774020141826391
27.8,0.6749719022724233
27.900000000000002,0.672562431930714
28.0,0.6701770171926129
28.1,0.6678189764335454
28.200000000000003,0.6654915288109241
28.3,0.6631977909213769
28.400000000000002,0.6609407736750965
28.5,0.6587233793885074
28.6,0.6565483990960722
28.700000000000003,0.654418510081718
28.8,0.6523362736300006
28.900000000000002,0.6503041329967845
29.0,0.648324411598875
29.1,0.6463993114217089
29.200000000000003,0.6445309116438819
29.3,0.6427211674769734
29.400000000000002,0.6409719092188209
29.5,0.6392848415180918
29.6,0.6376615428477092
29.700000000000003,0.636103465184399
29.8,0.6346119338913583
29.900000000000002,0.6331881478007675
30.0,0.6318331794926234
30.1,0.6305479757661149
30.200000000000003,0.6293333582995303
30.3,0.628190024494461
30.400000000000002,0.6271185484998424
30.5,0.6261193824111789
30.6,0.6251928576400948
30.700000000000003,0.624339186449176
30.8,0.6235584636468926
30.900000000000002,0.6228506684372301
31.0,0.6222156664185087
31.1,0.6216532117257282
31.200000000000003,0.6211629493106514
31.3,0.6207444173537183
31.400000000000002,0.6203970498017818
31.5,0.6201201790255567
31.6,0.6199130385905969
31.700000000000003,0.6197747661355357
31.8,0.6197044063512691
31.900000000000002,0.6197009140547115
32.0,0.6197631573507074
32.1,0.6198899208756639
32.2,0.6200799091164415
32.300000000000004,0.6203317497980396
32.4,0.6206439973336103
32.5,0.6210151363303514
32.6,0.6214435851448495
32.7,0.6219276994814742
32.800000000000004,0.622465776027471
32.9,0.6230560561184464
33.0,0.6236967294280021
33.1,0.6243859376753399
33.2,0.625121778344739
33.300000000000004,0.6259023084108934
33.4,0.6267255480641846
33.5,0.6275894844300726
33.6,0.6284920752768919
33.7,0.6294312527064562
33.800000000000004,0.6304049268219957
33.9,0.6314109893680842
34.0,0.6324473173373405
34.1,0.6335117765388358
34.2,0.6346022251232823
34.300000000000004,0.6357165170602282
34.4,0.6368525055626428
34.5,0.6380080464544353
34.6,0.6391810014766143
34.7,0.640369241527968
34.800000000000004,0.641570649836312
34.9,0.6427831250565305
35.0,0.6440045842918196
35.1,0.6452329660347095
35.2,0.6464662330246417
35.300000000000004,0.6477023750190516
35.4,0.6489394114750985
35.5,0.6501753941393721
35.6,0.6514084095430933
35.7,0.6526365814005192
35.800000000000004,0.6538580729084487
35.9,0.6550710889449196
36.0,0.6562738781653761
36.1,0.6574647349947719
36.2,0.6586420015142708
36.300000000000004,0.6598040692413853
36.4,0.6609493808025869
36.5,0.6620764314976013
36.6,0.6631837707547868
36.7,0.6642700034771764
36.800000000000004,0.6653337912789359
36.9,0.666373853612174
37.0,0.6673889687842072
37.1,0.6683779748655481
37.2,0.6693397704890679
37.300000000000004,0.6702733155409246
37.4,0.671177631744024
37.5,0.6720518031349274
37.6,0.6728949764352744
37.7,0.6737063613189348
37.800000000000004,0.6744852305762435
37.9,0.6752309201768143
38.0,0.6759428292325604
38.1,0.6766204198626732
38.2,0.6772632169624412
38.300000000000004,0.6778708078779048
38.400000000000006,0.6784428419884574
38.5,0.6789790301996094
38.6,0.6794791443482373
38.7,0.6799430165227359
38.800000000000004,0.6803705383005823
38.900000000000006,0.6807616599059072
39.0,0.6811163892897542
39.1,0.6814347911357744
39.2,0.6817169857941818
39.300000000000004,0.6819631481468549
39.400000000000006,0.6821735064065264
39.5,0.6823483408530647
39.6,0.6824879825098835
39.7,0.6825928117635738
39.800000000000004,0.6826632569298772
39.900000000000006,0.6826997927691534
40.0,0.6827029389545242
40.1,0.6826732584958887
40.2,0.6826113561230257
40.300000000000004,0.6825178766310056
40.400000000000006,0.6823935031911365
40.5,0.6822389556306708
40.6,0.6820549886844955
40.7,0.681842390222008
40.800000000000004,0.6816019794523761
40.900000000000006,0.6813346051113514
41.0,0.6810411436327828
41.1,0.6807224973079524
41.2,0.6803795924358078
41.300000000000004,0.6800133774671485
41.400000000000006,0.679624821145756
41.5,0.6792149106494368
41.6,0.678784649733875
41.7,0.6783350568821517
41.800000000000004,0.6778671634627275
41.900000000000006,0.6773820118986184
42.0,0.6768806538504398
42.1,0.6763641484159192
42.2,0.6758335603484118
42.300000000000004,0.6752899582968811
42.400000000000006,0.674734413069727
42.5,0.6741679959247703
42.6,0.6735917768876211
42.7,0.6730068231005758
42.800000000000004,0.6724141972041029
42.900000000000006,0.6718149557528922
43.0,0.6712101476683574
43.1,0.6706008127293864
43.2,0.6699879801030496
43.300000000000004,0.669372666916882
43.400000000000006,0.6687558768742623
43.5,0.6681385989143209
43.6,0.6675218059177126
43.7,0.6669064534594955
43.800000000000004,0.6662934786102664
43.900000000000006,0.6656837987866018
44.0,0.6650783106517648
44.1,0.664477889067539
44.2,0.6638833860979608
44.300000000000004,0.6632956300656185
44.400000000000006,0.6627154246611051
44.5,0.6621435481061068
44.6,0.661580752370528
44.7,0.6610277624439519
44.800000000000004,0.6604852756616544
44.900000000000006,0.6599539610852955
45.0,0.6594344589383258
45.1,0.6589273800960592
45.2,0.6584333056302818
45.300000000000004,0.6579527864081752
45.400000000000006,0.6574863427452634
45.5,0.6570344641120028
45.6,0.6565976088935624
45.7,0.6561762042022653
45.800000000000004,0.6557706457420883
45.900000000000006,0.6553812977245461
46.0,0.6550084928352178
46.1,0.6546525322501054
46.2,0.6543136857009544
46.300000000000004,0.6539921915885958
46.400000000000006,0.6536882571433225
46.5,0.6534020586312439
46.6,0.653133741605518
46.7,0.6528834212013018
46.800000000000004,0.6526511824732183
46.900000000000006,0.6524370807740889
47.0,0.6522411421736355
47.1,0.6520633639158208
47.2,0.6519037149134541
47.300000000000004,0.6517621362786554
47.400000000000006,0.6516385418877384
47.5,0.6515328189790461
47.6,0.6514448287822432
47.7,0.651374407177546
47.800000000000004,0.6513213653833532
47.900000000000006,0.6512854906707161
48.0,0.6512665471030786
48.1,0.6512642762997006
48.2,0.6512783982211667
48.300000000000004,0.6513086119753801
48.400000000000006,0.6513545966424323
48.5,0.6514160121167382
48.6,0.6514924999648284
48.7,0.65158368429719
48.800000000000004,0.651689172652557
48.900000000000006,0.6518085568930543
49.0,0.6519414141086134
49.1,0.6520873075290888
49.2,0.6522457874425177
49.300000000000004,0.6524163921179851
49.400000000000006,0.6525986487315724
49.5,0.6527920742938912
49.6,0.6529961765777265
49.7,0.6532104550443342
49.800000000000004,0.6534344017669748
49.900000000000006,0.65366750235028
50.0,0.6539092368440927
50.1,0.6541590806504409
50.2,0.6544165054223502
50.300000000000004,0.6546809799532245
50.400000000000006,0.6549519710555698
50.5,0.6552289444278653
50.6,0.6555113655084319
50.7,0.6557987003151832
50.800000000000004,0.6560904162701876
50.900000000000006,0.6563859830080111
51.0,0.6566848731668542
51.1,0.6569865631615369
51.2,0.6572905339374379
51.300000000000004,0.657596271704526
51.400000000000006,0.6579032686506835
51.5,0.6582110236335534
51.6,0.6585190428501969
51.7,0.6588268404838915
51.800000000000004,0.6591339393274492
51.900000000000006,0.6594398713824775
52.0,0.6597441784340589
52.1,0.6600464126003667
52.2,0.6603461368567866
52.300000000000004,0.6606429255341556
52.400000000000006,0.6609363647907845
52.5,0.6612260530579677
52.6,0.6615116014587374
52.7,0.6617926341996633
52.800000000000004,0.6620687889355432
52.900000000000006,0.6623397171068751
53.0,0.662605084250048
53.1,0.6628645702802294
53.2,0.6631178697469726
53.300000000000004,0.6633646920626082
53.400000000000006,0.6636047617035247
53.5,0.6638378183844882
53.6,0.6640636172061821
53.7,0.6642819287761974
53.800000000000004,0.6644925393037306
53.900000000000006,0.6646952506682942
54.0,0.664889880462769
54.1,0.665076262011172
54.2,0.6652542443615374
54.300000000000004,0.6654236922543503
54.400000000000006,0.6655844860669944
54.5,0.6657365217347093
54.6,0.6658797106485828
54.7,0.666013979531125
54.800000000000004,0.6661392702900003
54.900000000000006,0.6662555398505211
55.0,0.6663627599675216
55.1,0.6664609170172582
55.2,0.6665500117700027
55.300000000000004,0.6666300591440095
55.400000000000006,0.6667010879415607
55.5,0.6667631405678033
55.6,0.6668162727331156
55.7,0.6668605531397408
55.800000000000004,0.6668960631534514
55.900000000000006,0.6669228964610107
56.0,0.6669411587142042
56.1,0.6669509671612321
56.2,0.6669524502662476
56.300000000000004,0.6669457473178425
56.400000000000006,0.6669310080272755
56.5,0.666908392117248
56.6,0.6668780689020304
56.7,0.666840216859743
56.800000000000004,0.6667950231975893
56.900000000000006,0.6667426834108464
57.0,0.6666834008364049
57.1,0.6666173862016478
57.2,0.6665448571694556
57.300000000000004,0.6664660378801109
57.400000000000006,0.6663811584908761
57.5,0.6662904547139945
57.6,0.6661941673538758
57.7,0.6660925418441921
57.800000000000004,0.6659858277856138
57.900000000000006,0.6658742784848986
58.0,0.6657581504960275
58.1,0.6656377031640726
58.2,0.665513198172459
58.300000000000004,0.6653848990942777
58.400000000000006,0.6652530709482731
58.5,0.6651179797601269
58.6,0.6649798921296285
58.7,0.6648390748043115
58.800000000000004,0.6646957942601113
58.900000000000006,0.6645503162895788
59.0,0.6644029055981676
59.1,0.664253825409085
59.2,0.6641033370771815
59.300000000000004,0.6639516997123271
59.400000000000006,0.6637991698127017
59.5,0.6636460009084025
59.6,0.6634924432157542
59.7,0.663338743302675
59.800000000000004,0.6631851437654364
59.900000000000006,0.6630318829171268
